0.0 -0.0
20.289875575215405 0.005122915172793687
40.395049824877894 0.00512589377515085
60.01808888915181 0.005127937765324257
80.11751495530036 0.005129211504055586
100.2155769436406 0.00513001794541911
120.31269451592564 0.005129756377585988
140.3751186337838 0.005140833596029785
160.41972714172948 0.005125462884742513
180.02304813373394 0.005134241573383911
200.09189944061023 0.005133759458329054
220.15658113443342 0.005134671638461248
240.21601649439856 0.00513565637213181
260.27221001541244 0.005134668537057523
280.33020963734543 0.005134174814498876
300.38904027911326 0.00513519545400442
320.44483478243706 0.005135576418370401
340.0200120064015 0.005135972371316994
360.06901455432825 0.00513622182174053
380.1143348159164 0.00513675873732814
400.15451838360167 0.0051370349741492235
420.1818809293132 0.005137351822746899
440.18349676531926 0.005137273733143781
460.15530957870806 0.005136636049616822
480.1128199020243 0.005136551652525108
500.06494165082023 0.0051365208905336125
520.0121588468508 0.005137219076159588
540.4334733199811 0.005136290771441174
560.3780364582738 0.005136216720316305
580.3134188655288 0.005135790753374165
600.2087467378018 0.005134121680990695
620.0399702573035 0.005131916765185893
640.2678153099407 0.005127623249863481
660.4121296801535 0.005122897246264559
680.4663230079333 0.005116221340066652
700.4254219715697 0.00510844511707486
720.2871722395178 0.005098632310728652
740.0486132115332 0.005087814613644363
760.1661974614395 0.005077558137238558
780.18812712331 0.005069217830790571
800.0904804090432 0.005057735592384527
820.2288758421122 0.005101495722439688
840.2295988703777 0.005348848917733917
860.2234320214993 0.07627417120787228
880.2924460859858 0.13978905077822792
900.0324179066092 0.3300336590169896
920.1094092520689 0.7809428416004245
940.2401584336108 1.2925198462840828
960.3281097799942 1.623508017862852
980.3992553664092 2.0552135338310076
1000.0132871307461 2.461677017103662
1020.0735175130725 1.7890103003120206
1040.0942523099404 1.5337707934612312
1060.1064417677612 1.3913136304880065
1080.1530410959808 1.221235954936582
1100.2811844731427 1.0828597514983684
1120.052904881676 1.1517388423636172
1140.331129517106 1.1155376620157613
1160.1877422845419 1.1303317215890283
1180.1317248270614 1.1492933062070483
1200.1926866899203 1.0070893467947988
1220.2964182440398 0.9453357178788613
1240.4302484797613 1.010578909620496
1260.1537261647202 1.0147743382879935
1280.4497636103324 0.8034829705832564
1300.0276025035112 0.8527564063516656
1320.232245909092 0.8881087804754899
1340.4232865925462 0.735756326753242
1360.1214513292862 0.7542697302596366
1380.2877038689942 0.7805440716974972
1400.4429086708858 0.7785532574416415
1420.109406628827 0.6741980660293959
1440.2481613502937 0.6416918462004436
1460.379314968831 0.6589419873298813
1480.0238746931848 0.6707940702086637
1500.1407066587951 0.6856694630405412
1520.25209086093 0.7014492905675807
1540.3580662544543 0.7093488710728361
1560.458650484374 0.7226226455930164
1580.0576803458332 0.7402502279521807
1600.4547567056366 0.7428477075417026
1620.2817545665637 0.7314459570694914
1640.041035265287 0.7092609853907483
1660.205784528211 0.6883056530245317
1680.3055158321404 0.6566808098349011
1700.3737409809466 0.6228527298657327
1720.4242010448088 0.5988687734248425
1740.445553133498 0.5832665620376027
1760.4301402678345 0.5735778939094058
1780.3735833271887 0.5672709183772875
1800.286051630595 0.5624569730124365
1820.1685534422604 0.5594590405461143
1840.0385971374217 0.5574064693053556
1860.3378410066657 0.5575548840658645
1880.1759435050124 0.5564703818610741
1900.4428193899848 0.5533553584252809
1920.2514213140478 0.5485429377413761
1940.032735935404 0.5400806196011818
1960.3040560147238 0.530035006287286
1980.1667382024882 0.5166252235988377
2000.0531051424246 0.508027651771396
2020.3783925194389 0.501388541083606
2040.2871905887491 0.49772470794076
2060.2779672793467 0.4969231693137429
2080.2424939306507 0.49718574846272123
2100.200236811476 0.49397564629738844
2120.175640280703 0.48704396456811333
2140.1853292594433 0.480849785947455
2160.240307142644 0.47978575854960726
2180.3545574822415 0.48464724430963524
2200.4609422131075 0.4847710052315657
2220.086256784126 0.4812970596838066
2240.1655512574434 0.46747125061303285
2260.232866571724 0.45736514024300734
2280.2876459314634 0.4590915859595262
2300.330183867126 0.4527263506348376
2320.3599469381065 0.45044479853538893
2340.3791482297947 0.444334720433172
2360.3877417251456 0.4342704514255521
2380.384846297652 0.42849825999875296
2400.3717861974874 0.4276107625692457
2420.3474808701285 0.42961687975002993
2440.3114044406298 0.4279386138103013
2460.2640831176336 0.4290117137545454
2480.2039345943144 0.42009203391730504
2500.130636985482 0.4082448792719288
2520.043181204738 0.40001339312670314
2540.403377940418 0.4021302383100513
2560.287066859744 0.39317951888555486
2580.157324844805 0.39253659239989136
2600.0156293377486 0.39091728659812325
2620.3247752597927 0.3914213802013221
2640.162357509652 0.3901387086822184
2660.4509527153073 0.38825395088461734
2680.2685352686844 0.3843045049567041
2700.076232810322 0.37771448501749993
2720.3328972543777 0.37584378258002554
2740.117193333576 0.3775670661174257
2760.350249806691 0.3751941959483519
2780.112700208421 0.3747727390348425
2800.324659511866 0.3715614653283681
2820.0666826822467 0.3626805199833816
2840.2580525758635 0.3553194132560622
2860.4403327971972 0.35086629533553915
2880.15543622104 0.35150808161338604
2900.3213072339 0.3449636486058518
2920.0220009469476 0.34505843724225504
2940.1750077447814 0.34339775041262044
2960.3231259688782 0.3435654678754002
2980.010110086476 0.34283914305220736
3000.1518528869346 0.34159611209877355
3020.2892282297107 0.33930236068301134
3040.4227877359403 0.33648064608984074
3060.094898000487 0.33236953271544206
3080.220150933887 0.32625611278996575
3100.339450008112 0.3267540055139611
3120.4539037496547 0.3288385355987964
3140.1075444607623 0.3272730265434143
3160.2164642359794 0.32674494221030675
3180.267268000904 0.3256583999488637
3200.1264323969212 0.3230574124057284
3220.258103699642 0.3189618328736969
3240.242998204828 0.317010875148763
3260.1180573385195 0.3137443358725372
3280.3423003839903 0.3084732944583341
3300.067296851437 0.30364536008614834
3320.207745683012 0.30358926205194897
3340.3440895017143 0.3027239999093849
3360.039605080575 0.29990551590683173
3380.1974183560237 0.2966035344501535
3400.3868666340854 0.2934440388688483
3420.1321890349936 0.2901923891879018
3440.332013978083 0.289796738011665
3460.1442554925443 0.28606007068339223
3480.399552539852 0.2854648893064029
3500.1516304884394 0.2840711595164175
3520.288819367785 0.28242004952770833
3540.3221881918266 0.27983014226595015
3560.238549089992 0.27543173927513454
3580.058277185846 0.271618222911059
3600.222643711858 0.2699291968677159
3620.3221441561195 0.26799706814198515
3640.364131534219 0.2677048074608382
3660.3458108976006 0.2663306654734214
3680.2509562847044 0.2657968231604067
3700.059838289316 0.26535915035817503
3720.144910022385 0.2646866250942602
3740.0574565029065 0.26346707023719446
3760.2500259586127 0.26171922307434237
3780.381125762695 0.2618306184696404
3800.2048155008 0.2614734309717609
3820.058786854459 0.26038588149275677
3840.428514604989 0.25902674794162833
3860.0380470501277 0.2577243066155538
3880.204346996899 0.2563530998334372
3900.0540875926517 0.25488965130311003
3920.020794071354 0.2535547727558174
3940.0881338568224 0.2524946757394885
3960.194698994196 0.25121645589569275
3980.273785429026 0.2504973482644761
4000.3141633973023 0.24963006453933942
4020.3477944127562 0.24886794215209151
4040.4029309101093 0.24815346320495507
4060.069000052431 0.24747617728908045
4080.289956059631 0.24671490777822527
4100.164104266155 0.2459449333043602
4120.117252115421 0.244635605101088
4140.158092044913 0.24282407149144924
4160.335706996916 0.24230487948637006
4180.1007641644455 0.24069513506992052
4200.2378668936735 0.24069589992082335
4220.38485416056 0.23981643167777897
4240.030044416776 0.2379556060778894
4260.178306265787 0.23787281229631796
4280.312221646015 0.2362512931094134
4300.440011682076 0.23505965084750535
4320.0836268166795 0.23547326878913327
4340.150168909225 0.234268281766222
4360.155701185142 0.2329414306958406
4380.1486430640625 0.23048563710058712
4400.131679113023 0.22944365806758502
4420.073321283759 0.22784762444670714
4440.433928945361 0.22601067486764964
4460.270838807639 0.22444011544303058
4480.031955511626 0.22269066991009645
4500.201008059699 0.22095956672971206
4520.3192269711 0.2194735783100009
4540.37826020126 0.21827994754759808
4560.385031543091 0.21730627733423358
4580.374840775628 0.21648327691715172
4600.350895812294 0.215704355043482
4620.295080544793 0.21492016268713826
4640.239961447052 0.214144880270204
4660.199651867329 0.21333118656758407
4680.16648052083 0.21247798682892471
4700.152563144068 0.21157035445189595
4720.186114985537 0.2106706169300888
4740.217819036878 0.2097960915543682
4760.228860740904 0.20896175470369047
4780.197807560767 0.2081747309290975
4800.142787172264 0.20746803771858519
4820.061859107923 0.20681971662102752
4840.385558136539 0.20620844710850791
4860.237807605916 0.2056677224942872
4880.058296241682 0.2051858025169019
4900.278786382819 0.2047626434607728
4920.415807505135 0.2043183186342727
4940.048993760574 0.20390582825789652
4960.074513823404 0.20351652084049643
4980.070489991611 0.2031567441958273
5000.056136080545 0.20281843886651932
5020.040942815777 0.20248445751725816
5040.000271604179 0.2021079663009275
5060.386420117848 0.20173369659929805
5080.328964162005 0.20139003899866317
5100.268554669793 0.20108692551205384
5120.1987411108175 0.2008241285213242
5140.115491086465 0.200466538790779
5160.027914951403 0.2001023690474986
5180.372503917676 0.19977161386366818
5200.288470987982 0.19948105159703236
5220.215223879633 0.19924087074177987
5240.136612694408 0.19901373941808206
