0.9924930892539752 0.9232876712326988 1.08077212340993 0.009939869251847144
0.9918240142485689 0.9205479452052953 1.1431379573292089 0.010914106578894708
0.9911211581936002 0.9178082191778916 1.2069973698940621 0.01194907592967994
0.9903840711917302 0.915068493150488 1.2723482964082562 0.01304669377581956
0.989612318283646 0.9123287671230843 1.3391892342204215 0.014208896916237947
0.9888054790122572 0.9095890410956807 1.40751919198151 0.015437642878425743
0.9879631470246394 0.9068493150682772 1.4773376442128667 0.016734910281562092
0.9870849297077489 0.9041095890408735 1.5486444904697494 0.018102699164637425
0.9861704478544436 0.9013698630134699 1.6214400184986653 0.019543031282265658
0.9852193353567809 0.8986301369860663 1.6957248708794177 0.021057950370489763
0.984231238923926 0.8958904109586626 1.7715000147192639 0.022649522384565263
0.9832058178223296 0.893150684931259 1.8487667140299127 0.02431983571043477
0.9821427436360892 0.8904109589038555 1.9275265044705816 0.02607100135137057
0.9810417000456544 0.8876712328764518 2.007781170184377 0.027905153091062423
0.9799023826232285 0.8849315068490482 2.089532722492347 0.029824447634257477
0.9787244986433979 0.8821917808216446 2.172783380240733 0.03183106472590937
0.9775077669076706 0.8794520547942409 2.257535551623434 0.0339272072496651
0.9762519175817393 0.8767123287668374 2.34379181732419 0.03611510130640485
0.9749566920444008 0.8739726027394338 2.4315549148424243 0.03839699627345647
0.9736218427471661 0.8712328767120301 2.5208277238828254 0.040775164845012445
0.9722471330836858 0.8684931506846265 2.611613252703549 0.04325190305421548
0.9708323372681957 0.8657534246572228 2.7039146253295643 0.04582953027729881
0.9693772402222594 0.8630136986298192 2.797735069548779 0.04851038922012022
0.9678816374691458 0.8602739726024157 2.893077905617549 0.051296845887371816
0.9663453350352391 0.857534246575012 2.9899465356103017 0.05419128953470312
0.9647681493579257 0.8547945205476084 3.0883444333551524 0.05719613260395953
0.9631499071994489 0.8520547945202048 3.1882751349033325 0.06031381064169557
0.9614904455662664 0.8493150684928011 3.289742229485954 0.06354678220109916
0.9597896116334744 0.8465753424653976 3.3927493509160067 0.0668975287274243
0.9580472626739029 0.843835616437994 3.497300169398205 0.07036855442701902
0.9562632659915122 0.8410958904105903 3.603398383712581 0.07396238612000039
0.9544374988587474 0.8383561643831867 3.711047713741317 0.07768157307661834
0.9525698484575343 0.8356164383557831 3.8202518933110423 0.08152868683732482
0.9506602118236211 0.8328767123283795 3.931014663325616 0.08550632101655654
0.9487084957939901 0.8301369863009759 4.04333976516668 0.08961709109022307
0.946714616957082 0.8273972602735723 4.157230934341345 0.09386363416688018
0.944678501605594 0.8246575342461686 4.27269189435809 0.09824860874255131
0.9426000856916252 0.821917808218765 4.3897263508142075 0.1027746944391728
0.94047931478396 0.8191780821913615 4.508337985678767 0.1074445917265977
0.9383161440272897 0.8164383561639578 4.628530451757296 0.11226102162811959
0.9361105381031904 0.8136986301365542 4.750307367324851 0.11722672540944096
0.9338624711926762 0.8109589041091505 4.873672310915943 0.12234446425103535
0.9315719269401674 0.8082191780817469 4.9986288162602905 0.127617018903826
0.9292388984187174 0.8054794520543433 5.125180367354455 0.13304718932810908
0.926863388096349 0.8027397260269397 5.253330393660329 0.13863779431565001
0.924445407803363 0.7999999999995361 5.3830822654220905 0.1443916710948745
0.9219849787004867 0.7972602739721325 5.514439289093985 0.15031167491907904
0.9194821312477364 0.7945205479447288 5.64740470287177 0.15640067863757598
0.9169369051738782 0.7917808219173252 5.781981672321506 0.16266157224970265
0.9143493494463709 0.7890410958899217 5.918173286099675 0.16909726244161302
0.9117195222416857 0.786301369862518 6.0559825517591 0.17571067210577315
0.9090474909159015 0.7835616438351144 6.195412391635731 0.1825047398430883
0.9063333319754759 0.7808219178077108 6.336465638811681 0.18948241944759053
0.9035771310481028 0.7780821917803071 6.479145033150119 0.19664667937360797
0.9007789828535654 0.7753424657529036 6.62345321739827 0.20400050218535554
0.8979389911745006 0.7726027397255 6.7693927333548265 0.2115468839888787
0.8950572688269948 0.7698630136980963 6.916966018098444 0.21928883384628556
0.8921339376309343 0.7671232876706927 7.066175400274297 0.22722937317221312
0.8891691283800339 0.7643835616432891 7.217023096436043 0.23537153511247932
0.8861629808114757 0.7616438356158854 7.369511207440444 0.24371836390486398
0.8831156435750883 0.7589041095884819 7.523641714892196 0.2522729142219688
0.880027274202002 0.7561643835610782 7.679416477637261 0.261038250496142
0.876898039072718 0.7534246575336746 7.836837228302256 0.2700174462264084
0.8737281133845303 0.750684931506271 7.9959055698782935 0.27921358326738926
0.8705176811182436 0.7479452054788673 8.156622972347742 0.2886297511001961
0.8672669350041329 0.7452054794514638 8.318990769352025 0.29826904608526095
0.8639760764870891 0.7424657534240602 8.483010154899755 0.30813457069713446
0.8606453156909012 0.7397260273966565 8.648682180113354 0.31822943274121324
0.8572748713816281 0.7369863013692529 8.816007750013128 0.3285567445524067
0.8538649709300061 0.7342465753418493 8.98498762033849 0.33911962217579894
0.8504158502728558 0.7315068493144457 9.155622394404345 0.3499211845292594
0.8469277538734373 0.7287671232870421 9.327912519992704 0.3609645525480855
0.8434009346807153 0.7260273972596385 9.501858286278551 0.3722528483116951
0.8398356540874933 0.7232876712322348 9.677459820789176 0.3837891941524059
0.8362321818873784 0.7205479452048312 9.85471708639688 0.3955767117463826
0.8325907962305373 0.7178082191774277 10.033629878344188 0.40761852118678993
0.8289117835782113 0.715068493150024 10.214197821301124 0.4199177400392164
0.8251954386559537 0.7123287671226204 10.396420366454729 0.4324774823794879
0.8214420644055563 0.7095890410952168 10.580296788630314 0.445300857813941
0.8176519719356343 0.7068493150678131 10.765826183443833 0.4583909704822299
0.8138254804708409 0.7041095890404095 10.95300746448624 0.4717509180428459
0.8099629172996771 0.7013698630130059 11.141839360538608 0.4853837906413912
0.8060646177208772 0.6986301369856023 11.33232041281877 0.49929266986179227
0.8021309249883355 0.6958904109581987 11.524448972259172 0.5134806276605719
0.7981621902545528 0.693150684930795 11.718223196816504 0.5279507252843688
0.79415877251258 0.6904109589033914 11.913641048811904 0.5427060121707725
0.7901210385364307 0.6876712328759879 12.110700292303676 0.557749524832776
0.7860493628199459 0.6849315068485842 12.309398490491187 0.5730842857269222
0.7819441275140877 0.6821917808211806 12.50973300315141 0.5887133021054342
0.777805722362642 0.679452054793777 12.711700984107095 0.6046395648524368
0.7736345446363122 0.6767123287663733 12.915299378727804 0.6208660473045648
0.7694309990651873 0.6739726027389698 13.120524921464064 0.6373957040561832
0.7651954977695653 0.6712328767115662 13.327374133414267 0.6542314697494038
0.7609284601891191 0.6684931506841625 13.535843319925595 0.6713762578492289
0.7566303130103903 0.6657534246567589 13.7459285682287 0.6888329594040304
0.7523014900925937 0.6630136986293553 13.957625745107018 0.7066044417916832
0.7479424323917263 0.6602739726019516 14.170930494600796 0.7246935474516136
0.7435535878829643 0.6575342465745481 14.385838235746602 0.7431030926030898
0.7391354114813392 0.6547945205471444 14.60234416035268 0.7618358659500607
0.7346883649606858 0.6520547945197408 14.820443230810596 0.7808946273728682
0.7302129168708501 0.6493150684923372 15.040130177943773 0.8002821066071745
0.7257095424531508 0.6465753424649335 15.2613994988935 0.8200010019104685
0.7211787235540921 0.64383561643753 15.484245455043089 0.840053978716523
0.7166209485373136 0.6410958904101264 15.708662069980432 0.8604436682781553
0.7120367121937816 0.6383561643827227 15.93464312749955 0.8811726662986837
0.7074265156502141 0.6356164383553191 16.16218216964245 0.902243531552546
0.702790866275735 0.6328767123279155 16.391272494780974 0.923658784495419
0.6981302775867597 0.6301369863005118 16.62190715573963 0.9454209058642938
0.693445269150112 0.6273972602731083 16.854078957960578 0.967532335268012
0.6887363664843646 0.6246575342457047 17.087780457710334 0.9899954697686055
0.684004100959416 0.621917808218301 17.323003960329864 1.0128126624540126
0.6792490096942971 0.6191780821908974 17.55974151852809 1.03598622100259
0.6744716354532132 0.6164383561634939 17.7979849307199 1.0595184062399516
0.6696725265398272 0.6136986301360902 18.037725739409208 1.0834114306886358
0.6648522366897872 0.6109589041086866 18.278955229617548 1.1076674571110947
0.6600113249615033 0.608219178081283 18.521664427359124 1.1322885970465673
0.6551503556251828 0.6054794520538793 18.76584409816288 1.1572769093423632
0.6502698980501315 0.6027397260264757 19.01148474564274 1.1826343986801648
0.6453705265903266 0.599999999999072 19.258576610115842 1.2083630140978265
0.6404528204682749 0.5972602739716685 19.507109667270328 1.2344646475073422
0.6355173636571635 0.5945205479442649 19.757073626883134 1.2609411322095496
0.6305647447613172 0.5917808219168612 20.008457931588094 1.2877942414061336
0.6255955568949733 0.5890410958894576 20.261251755695728 1.3150256867096237
0.6206103975593864 0.5863013698620541 20.515444004064765 1.342637116651933
0.6156098685182803 0.5835616438346504 20.771023311027072 1.3706301151922067
0.6105945756716594 0.5808219178072468 21.027978039365568 1.399006200224482
0.6055651289279969 0.5780821917798432 21.28629627934646 1.4277668220859225
0.6005221420748156 0.5753424657524395 21.545965847806496 1.4569133620662786
0.5954662326476823 0.572602739725036 21.806974287296065 1.48644713091929
0.5903980217976298 0.5698630136976324 22.06930886527821 1.5163693673766483
0.5853181341570303 0.5671232876702287 22.332956573385264 1.546681236665348
0.5802271977039395 0.5643835616428251 22.597904126732423 1.5773838290289839
0.575125843624931 0.5616438356154215 22.864137963290965 1.6084781582539525
0.5700147061764467 0.5589041095880178 23.131644243319375 1.6399651602010281
0.5648944225446842 0.5561643835606143 23.400408848855307 1.6718456913433049
0.559765632704046 0.5534246575332107 23.67041738326731 1.7041205273110729
0.5546289792741743 0.550684931505807 23.941655170868255 1.7367903614445348
0.549485107375601 0.5479452054784034 24.21410725659015 1.769855803355028
0.5443346644840342 0.5452054794509997 24.48775840572184 1.8033173774956324
0.5391783002833147 0.5424657534235962 24.76259310370978 1.8371755217418992
0.5340166665170651 0.5397260273961926 25.03859555602231 1.8714305859834797
0.5288504168390659 0.5369863013687889 25.3157496880786 1.9060828307275204
0.5236802066623862 0.5342465753413853 25.59403914524206 1.9411324257145344
0.5185066930073001 0.5315068493139817 25.87344729288091 1.9765794485478358
0.5133305343480211 0.528767123286578 26.153957216492856 2.0124238833368997
0.5081523904582886 0.5260273972591745 26.43555172189845 2.048665619355981
0.5029729222558355 0.5232876712317709 26.71821333550046 2.0853044497184254
0.497792791645777 0.5205479452043672 27.00192430461192 2.122340070067767
0.4926126613629534 0.5178082191769636 27.2866665978523 2.1597720772863376
0.4874331948132589 0.51506849314956 27.57242190561345 2.1975999682223573
0.4822550559140001 0.5123287671221564 27.859171640593786 2.2358231384361176
0.47707890893331706 0.5095890410947528 28.146896938403806 2.2744408809664374
0.47190541832870486 0.5068493150673492 28.435578658241592 2.313452385118008
0.46673524858467774 0.5041095890399455 28.725197383639113 2.352856735270545
0.4615690640496138 0.5013698630125419 29.01573342328027 2.392652909710657
0.45640752877181845 0.4986301369851383 29.30716681189085 2.432839779487278
0.451251306334853 0.4958904109577347 29.599477311201063 2.473416107291549
0.4461010596921653 0.4931506849303311 29.892644410980378 2.5143805463619158
0.44095745100106715 0.49041095890292746 30.18664733014559 2.5557316394154017
0.4358211414561027 0.48767123287552383 30.481465017942934 2.597467817605953
0.43069279112184944 0.4849315068481202 30.777076155203048 2.6395873995105203
0.4255730587651982 0.4821917808207166 31.073459155671806 2.6820885901441165
0.420462601687156 0.479452054793313 31.37059216741368 2.724969480004173
0.4153620755542196 0.47671232876590935 31.66845307429141 2.7682280441455647
0.4102721342293641 0.4739726027385058 31.967019497520127 2.8118621412868334
0.40519342960269406 0.47123287671110214 32.26626879729795 2.8558695129487197
0.40012661142180667 0.4684931506836985 32.566178074509764 2.900247782625332
0.39507232712191276 0.46575342465629493 32.86672417250954 2.9449944549895313
0.39003122165576537 0.4630136986288913 33.167883678976914 2.990106915132722
0.3850039373234462 0.46027397260148767 33.469632927851016 3.0355824278402666
0.3799911136020583 0.45753424657408404 33.771948001339766 3.0814181369030726
0.37499338697537576 0.45479452054668046 34.07480473200597 3.1276110644663357
0.3700113907635018 0.4520547945192768 34.37817870493105 3.1741581104163252
0.365045754952586 0.4493150684918732 34.6820452599531 3.221056051805546
0.3600971060246527 0.4465753424644696 34.98637949398422 3.2683015423177317
0.3551660667875924 0.443835616437066 35.29115626340266 3.3158911117728116
0.35025325620536923 0.44109589040966235 35.59635018652284 3.3638211656730372
0.3453592892284975 0.4383561643822588 35.901935646141894 3.412087984790854
0.34048477662483967 0.43561643835485514 36.207886792162455 3.4606877247991643
0.3356303248107811 0.4328767123274515 36.51417754429309 3.50961641594498
0.33079653568283424 0.4301369863000479 36.82078159482356 3.5588699627667313
0.3259840064497276 0.4273972602726443 37.12767241147928 3.6084441438566106
0.321193329465033 0.42465753424524066 37.43482324034889 3.6583346116677324
0.3164250920603879 0.42191780821783703 37.74220710889022 3.7085368923676194
0.3116798763793659 0.41917808219043345 38.04979682901167 3.7590463857382037
0.30695825921205205 0.4164383561630298 38.35756500022831 3.8098583651229356
0.3022608118303788 0.4136986301356262 38.66548401289556 3.860967977422095
0.2975880998242774 0.4109589041082226 38.97352605151528 3.912370243136101
0.2929406829387011 0.408219178080819 39.28166309811998 3.964060056458405
0.2883191149115776 0.40547945205341535 39.58986693572832 4.016032185417443
0.28372394331274386 0.4027397260260117 39.89810915187752 4.0682812720691715
0.27915570938392364 0.39999999999860814 40.20636114222766 4.12080183273995
0.2746149478798001 0.3972602739712045 40.51459411424105 4.1735882583208666
0.2701021869102434 0.39452054794380087 40.82277909093308 4.226634814613438
0.26561794778374714 0.3917808219163973 41.13088691469658 4.279935642727595
0.26116274485213126 0.38904109588899366 41.4388882511983 4.333484759532196
0.25673708535656853 0.38630136986159 41.746753593345346 4.38727605815824
0.25234146927498896 0.38356164383418645 42.054453265325144 4.441303308555825
0.24797638917092008 0.3808219178067828 42.3619574267132 4.495560158104374
0.2436423300438194 0.3780821917793792 42.66923607665226 4.550040132277166
0.23933976918095365 0.37534246575197555 42.976259058099636 4.604736635360028
0.235069176010882 0.372602739724572 43.28299606214412 4.659642951224874
0.23083101195859831 0.36986301369716834 43.58941663238909 4.714752244157829
0.2266257303023888 0.3671232876697647 43.89549016940418 4.7700575597427575
0.22245377603245922 0.36438356164236113 44.2011859352422 4.825551825799923
0.2183155857113871 0.3616438356149575 44.50647305802215 4.8812278533802544
0.21421158733645468 0.35890410958755387 44.81132053657608 4.93707833781511
0.21014220020391558 0.3561643835601503 45.11569724516099 4.993095859822035
0.2061118514461326 0.35342739725877403 45.419268324725344 5.049216632501968
0.20211287359561614 0.35068767123137046 45.72261019085406 5.105545371209622
0.1981497109550867 0.3479479452039668 46.02538724191004 5.162018221664511
0.19422274670921227 0.3452082191765632 46.32756790231159 5.2186273184122
0.1903323546939871 0.34246849314915956 46.62912049637968 5.275364687749894
0.1864788992737261 0.339728767121756 46.93001325341285 5.33222224916749
0.18266273522036308 0.33698904109435235 47.23021431282078 5.3891918168446376
0.17888420759510573 0.3342493150669487 47.52969172931176 5.446265101203085
0.17514365163249623 0.33150958903954514 47.82841347813697 5.503433710514834
0.17144139262692817 0.3287698630121415 48.12634746038766 5.560689152565399
0.16777774582166988 0.3260301369847379 48.423461508345916 5.61802283637237
0.16415301630044135 0.3232904109573343 48.71972339088617 5.675426073958598
0.1605674988815939 0.32055068492993066 49.01510081892823 5.732890082180183
0.15702147801494035 0.31781095890252703 49.3095614509389 5.790405984608596
0.15351522768128098 0.3150712328751234 49.603072898481024 5.847964813466584
0.15004901129467316 0.3123315068477198 49.89560273181062 5.905557511617861
0.1466230816074882 0.3095917808203162 50.18711848551771 5.963174934609586
0.14323768061830144 0.30685205479291255 50.47758766421394 6.020807852767999
0.13989303948265813 0.304112328765509 50.766977748259244 6.078446953345534
0.13658937842675845 0.30137260273810534 51.055256199532685 6.13608284272012
0.1333269066641042 0.2986328767107017 51.342390467242595 6.193706048645458
0.1301058223151476 0.29589315068329813 51.62834799377493 6.251307022551754
0.12692631232998247 0.2931534246558945 51.913096220578666 6.308876141896362
0.12378855241411837 0.29041369862849087 52.19660259408726 6.366403712563739
0.12069270695737463 0.28767397260108724 52.47883457167411 6.423879971313956
0.11763892896593277 0.28493424657368366 52.75975962764111 6.481295088279161
0.11462735999758315 0.28219452054628 53.03934525923752 6.53863916950698
0.1116581301002025 0.2794547945188764 53.31755899270822 6.595902259550192
0.10873135775349528 0.2767150684914728 53.59436838937163 6.653074344102278
0.1058471498140334 0.2739753424640692 53.86974105172281 6.710145352677373
0.10300560146365786 0.27123561643669597 54.14364462956107 6.76710516133392
0.1002067961611157 0.26849589040932276 54.416046826141645 6.823943595441422
0.0974508055972798 0.26575616438194954 54.686915404348845 6.880650432489074
0.09473768965366135 0.26301643835457633 54.9562181928886 6.93721540493526
0.09206749636440373 0.2602767123272032 55.22392309249906 6.993628203097001
0.08944026188175162 0.25753698629982996 55.489998082178666 7.049878478078475
0.08685601044502195 0.25479726027245675 55.75441122542857 7.105955844737337
0.08431475435309985 0.25205753424508354 56.0171306765071 7.161849884687544
0.08181649394048371 0.24931780821771035 56.278124686697666 7.217550149338288
0.07936121755690055 0.24657808219033717 56.537361610583886 7.273046162966878
0.07694890155051304 0.24383835616296395 56.794809912334216 7.328327425825301
0.07457951025473696 0.24109863013559077 57.05043817199223 7.383383417278759
0.07225299597868738 0.23835890410821756 57.30421509177031 7.438203598974916
0.06996929900127079 0.23561917808084437 57.55610950234723 7.492777418042993
0.06772834756893772 0.23287945205347116 57.806090369164714 7.54709431032084
0.06553005789711135 0.23013972602609797 58.05412679872414 7.601143703609261
0.06337433417530336 0.22739999999872476 58.300188044878446 7.654915020951583
0.061261068575930194 0.22466027397135158 58.54424351512161 7.708397683938052
0.0591901412668382 0.22192054794397836 58.786262776869094 7.761581116032588
0.05716142042754774 0.21918082191660515 59.026215563730936 7.814454745921285
0.05517476226922274 0.21644109588923197 59.264071781773985 7.867008010880877
0.05323001105837197 0.21370136986185875 59.499801515771196 7.919230360165616
0.051326999144286775 0.21096164383448557 59.73337503543729 7.9711112584114145
0.049465546990217865 0.20822191780711236 59.9647628016487 8.022640189055641
0.04764546320829354 0.20548219177973917 60.19393547264447 8.073806657770815
0.04586654459817895 0.20274246575236596 60.420863910207515 8.124600195910878
0.044128576189475965 0.20000273972499277 60.64551918582512 8.1750103639687
0.04243133128786022 0.19726301369761956 60.86787258682372 8.225026755042583
0.0407745715249522 0.19452328767024638 61.087895622479785 8.274638998310964
0.039158046911916065 0.19178356164287316 61.3055600301024 8.323836762513215
0.03758149589677985 0.18904383561549998 61.52083778108675 8.37260975943512
0.03604464542546816 0.18630410958812677 61.73370108693672 8.420947747397474
0.03454721100653798 0.18356438356075358 61.944122405252536 8.468840534745645
0.03308889677960571 0.18082465753338037 62.15207444568572 8.516277983339414
0.03166939558745323 0.17808493150600718 62.357530175855345 8.563250012040468
0.03028838905179803 0.17534520547863397 62.560462827226374 8.609746600196546
0.02894554765271246 0.17260547945126078 62.76084590094676 8.655757791120152
0.027640530811674106 0.16986575342388757 62.958653173642254 8.70127369556042
0.026372986978229315 0.1671260273965144 63.15385870316677 8.74628449516633
0.025142553720249233 0.16438630136914117 63.34643683430636 8.790780445939573
0.023948857817757185 0.161646575341768 63.53636220443495 8.834751881675373
0.022791515360304007 0.15890684931439478 63.723609749120435 8.878189217389691
0.0216690282598747 0.1561643835609942 63.90833789180445 8.921125571244692
0.02058323405504646 0.153424657533621 64.09015307362978 8.963465736195126
0.019532578027007644 0.15068493150624782 64.26921705717363 9.005243558252353
0.018516634537040125 0.1479452054788746 64.44550602609871 9.046449811349373
0.017534967795261935 0.14520547945150142 64.61899648948386 9.087075367513862
0.016587131978730518 0.1424657534241282 64.78966528709226 9.12711120017738
0.015672671352892974 0.13972602739675502 64.95748959457707 9.166548387458972
0.014791120396348419 0.1369863013693818 65.12244692862312 9.20537811542159
0.013942003928882448 0.1342465753419934 65.28451515202286 9.24359168129964
0.013124837242759663 0.131506849314605 65.44367247868395 9.281180496695747
0.012339126237188414 0.1287671232872166 65.59989747856866 9.31813609074558
0.011584367555965949 0.12602739725982817 65.75316908256167 9.354450113248602
0.01086004872823852 0.12328767123243978 65.90346658726523 9.390114337763357
0.010165648312338663 0.12054794520505137 66.05076965972108 9.42512066466582
0.009500636042656002 0.11780821917766296 66.195058342055 9.45946112416866
0.008864472979496385 0.11506849315027455 66.33631305604634 9.493127879300769
0.00825661166188302 0.11232876712288614 66.47451460761583 9.526113228844233
0.007676496263251956 0.10958904109549773 66.60964419123566 9.558409610228505
0.0071235627499930685 0.10684931506810934 66.74168339425573 9.590009602379187
0.006597239042786442 0.10410958904072093 66.87061420114786 9.620905928520639
0.006096945180682912 0.10136986301333252 66.9964189976648 9.65109145893055
0.005622093487876267 0.09863013698594411 67.11908057491185 9.680559213644775
0.005172088743113531 0.0958904109585557 67.23858213333259 9.709302365111732
0.004746328351688563 0.0931506849311673 67.35490728660513 9.737314240794372
0.004344202519963105 0.09041095890377888 67.46804006544674 9.764588325718101
0.003965094432358344 0.08767123287639048 67.57796492132846 9.791118264964044
0.003608380430758939 0.08493150684900207 67.68466673009588 9.816897866105641
0.003273430196270452 0.08219178082161366 67.7881307954964 9.84192110158765
0.002959606933270098 0.07945205479422525 67.88834285260965 9.866182111045761
0.0026662675556897125 0.07671232876683684 67.98528907118306 9.889675203566291
0.0023927628754688824 0.07397260273944845 68.07895605886874 9.912394859884168
0.002138437793115222 0.07123287671206004 68.1693308643616 9.934335734518116
0.0019026314903078916 0.06849315068467163 68.25640098043745 9.955492657841996
0.0016846776244795088 0.06575342465728322 68.3401543468899 9.975860638090994
0.0014839045253107837 0.06301369862989481 68.42057935336622 9.995434863301913
0.0012996353930713532 0.0602739726025064 68.49766484209796 10.01421070318574
0.0011311884987394774 0.05753424657511799 68.57140011052991 10.032183710932491
0.0009778773858324843 0.05479452054772958 68.64177491384322 10.049349624946604
0.0008390110738790969 0.052054794520341174 68.70877946737203 10.065704370511927
0.0007138942634640571 0.04931506849295277 68.77240444891444 10.081244061385863
0.0006018275427747598 0.046575342465564364 68.83264100093544 10.0959650013213
0.0005021075955789631 0.043835616438175955 68.88948073266201 10.109863685515846
0.00041402741056199166 0.041095890410787546 68.94291572206862 10.12293680198717
0.00033694853979522295 0.03835890410942653 68.99289020171112 10.135169403360754
0.0002700032612648136 0.03561917808203812 69.03949724716355 10.14658305915176
0.00021255737100472785 0.032879452054651606 69.08267862118221 10.15716238345462
0.00016389119813308805 0.030139726027267003 69.12242829391147 10.166904847624885
0.0001232824410032273 0.027399999999882397 69.1587407125131 10.175808121584168
9.000638316263493e-05 0.024660273972497794 69.19161080248566 10.183870074739229
6.331238123009829e-05 0.021917808219085802 69.22106166543728 10.191095572883464
4.25245096386521e-05 0.019178082191701196 69.24703034097351 10.197468448937732
2.688213946625625e-05 0.016438356164316117 69.26954434249762 10.20299481590737
1.5653068928664555e-05 0.01369863013692961 69.28860052026403 10.207673348963011
8.10377258842546e-06 0.010958904109543102 69.30419620776091 10.211502926176006
3.5031214379711268e-06 0.0082219178081841 69.3163188195533 10.214480074029613
1.106760359041892e-06 0.005482191780798545 69.32499092810639 10.216610038410654
1.845923535457076e-07 0.0027424657534129877 69.33019745331468 10.217888903089415
0.0 2.739726027385668e-06 69.33193767753214 10.218316363925327
